"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"37943","Non-Native","Non-Native 31",5,"spillover1","fp","spillover1 fp",1,0,212,212,"Ambiguous","Match",212
"37945","Non-Native","Non-Native 31",11,"spillover1","fp","spillover1 fp",3,0,930,930,"Unambiguous","Match",930
"37948","Non-Native","Non-Native 32",19,"spillover1","fp","spillover1 fp",4,0,568,568,"Unambiguous","Mismatch",568
"37950","Non-Native","Non-Native 32",6,"spillover1","fp","spillover1 fp",3,0,640,640,"Unambiguous","Match",640
"37952","Non-Native","Non-Native 32",3,"spillover1","fp","spillover1 fp",4,0,382,382,"Unambiguous","Mismatch",382
"37954","Non-Native","Non-Native 32",13,"spillover1","fp","spillover1 fp",2,0,626,626,"Ambiguous","Mismatch",626
"37956","Non-Native","Non-Native 32",17,"spillover1","fp","spillover1 fp",2,0,498,498,"Ambiguous","Mismatch",498
"37958","Non-Native","Non-Native 32",8,"spillover1","fp","spillover1 fp",1,0,396,396,"Ambiguous","Match",396
"37960","Non-Native","Non-Native 32",9,"spillover1","fp","spillover1 fp",2,0,350,350,"Ambiguous","Mismatch",350
"37962","Non-Native","Non-Native 32",12,"spillover1","fp","spillover1 fp",1,0,680,680,"Ambiguous","Match",680
"37964","Non-Native","Non-Native 32",24,"spillover1","fp","spillover1 fp",1,0,434,434,"Ambiguous","Match",434
"37966","Non-Native","Non-Native 32",7,"spillover1","fp","spillover1 fp",4,0,384,384,"Unambiguous","Mismatch",384
"37968","Non-Native","Non-Native 32",16,"spillover1","fp","spillover1 fp",1,0,460,460,"Ambiguous","Match",460
"37970","Non-Native","Non-Native 32",23,"spillover1","fp","spillover1 fp",4,0,518,518,"Unambiguous","Mismatch",518
"37972","Non-Native","Non-Native 32",21,"spillover1","fp","spillover1 fp",2,0,588,588,"Ambiguous","Mismatch",588
"37974","Non-Native","Non-Native 32",15,"spillover1","fp","spillover1 fp",4,0,372,372,"Unambiguous","Mismatch",372
"37976","Non-Native","Non-Native 32",22,"spillover1","fp","spillover1 fp",3,0,414,414,"Unambiguous","Match",414
"37978","Non-Native","Non-Native 32",4,"spillover1","fp","spillover1 fp",1,0,372,372,"Ambiguous","Match",372
"37980","Non-Native","Non-Native 32",11,"spillover1","fp","spillover1 fp",4,0,186,186,"Unambiguous","Mismatch",186
"37982","Non-Native","Non-Native 32",1,"spillover1","fp","spillover1 fp",2,0,444,444,"Ambiguous","Mismatch",444
"37984","Non-Native","Non-Native 32",18,"spillover1","fp","spillover1 fp",3,0,432,432,"Unambiguous","Match",432
"37986","Non-Native","Non-Native 32",20,"spillover1","fp","spillover1 fp",1,0,372,372,"Ambiguous","Match",372
"37988","Non-Native","Non-Native 32",10,"spillover1","fp","spillover1 fp",3,0,402,402,"Unambiguous","Match",402
"37990","Non-Native","Non-Native 32",2,"spillover1","fp","spillover1 fp",3,0,458,458,"Unambiguous","Match",458
"37992","Non-Native","Non-Native 32",14,"spillover1","fp","spillover1 fp",3,0,432,432,"Unambiguous","Match",432
"37994","Non-Native","Non-Native 32",5,"spillover1","fp","spillover1 fp",2,0,414,414,"Ambiguous","Mismatch",414
"37995","Non-Native","Non-Native 33",5,"spillover1","fp","spillover1 fp",3,0,322,322,"Unambiguous","Match",322
"37997","Non-Native","Non-Native 33",24,"spillover1","fp","spillover1 fp",2,0,268,268,"Ambiguous","Mismatch",268
"37999","Non-Native","Non-Native 33",1,"spillover1","fp","spillover1 fp",3,0,322,322,"Unambiguous","Match",322
"38001","Non-Native","Non-Native 33",2,"spillover1","fp","spillover1 fp",4,0,314,314,"Unambiguous","Mismatch",314
"38003","Non-Native","Non-Native 33",12,"spillover1","fp","spillover1 fp",2,0,412,412,"Ambiguous","Mismatch",412
"38005","Non-Native","Non-Native 33",15,"spillover1","fp","spillover1 fp",1,0,514,514,"Ambiguous","Match",514
"38007","Non-Native","Non-Native 33",8,"spillover1","fp","spillover1 fp",2,0,244,244,"Ambiguous","Mismatch",244
"38009","Non-Native","Non-Native 33",22,"spillover1","fp","spillover1 fp",4,0,478,478,"Unambiguous","Mismatch",478
"38011","Non-Native","Non-Native 33",6,"spillover1","fp","spillover1 fp",4,0,274,274,"Unambiguous","Mismatch",274
"38013","Non-Native","Non-Native 33",23,"spillover1","fp","spillover1 fp",1,0,332,332,"Ambiguous","Match",332
"38015","Non-Native","Non-Native 33",9,"spillover1","fp","spillover1 fp",3,0,240,240,"Unambiguous","Match",240
"38017","Non-Native","Non-Native 33",21,"spillover1","fp","spillover1 fp",3,0,470,470,"Unambiguous","Match",470
"38019","Non-Native","Non-Native 33",4,"spillover1","fp","spillover1 fp",2,0,638,638,"Ambiguous","Mismatch",638
"38021","Non-Native","Non-Native 33",16,"spillover1","fp","spillover1 fp",2,0,580,580,"Ambiguous","Mismatch",580
"38023","Non-Native","Non-Native 33",18,"spillover1","fp","spillover1 fp",4,0,230,230,"Unambiguous","Mismatch",230
"38025","Non-Native","Non-Native 33",19,"spillover1","fp","spillover1 fp",1,0,236,236,"Ambiguous","Match",236
"38027","Non-Native","Non-Native 33",17,"spillover1","fp","spillover1 fp",3,0,494,494,"Unambiguous","Match",494
"38029","Non-Native","Non-Native 33",14,"spillover1","fp","spillover1 fp",4,0,308,308,"Unambiguous","Mismatch",308
"38031","Non-Native","Non-Native 33",10,"spillover1","fp","spillover1 fp",4,0,216,216,"Unambiguous","Mismatch",216
"38033","Non-Native","Non-Native 33",11,"spillover1","fp","spillover1 fp",1,0,526,526,"Ambiguous","Match",526
"38035","Non-Native","Non-Native 33",13,"spillover1","fp","spillover1 fp",3,1,0,NA,"Unambiguous","Match",NA
"38037","Non-Native","Non-Native 33",20,"spillover1","fp","spillover1 fp",2,0,454,454,"Ambiguous","Mismatch",454
"38039","Non-Native","Non-Native 33",7,"spillover1","fp","spillover1 fp",1,0,468,468,"Ambiguous","Match",468
"38041","Non-Native","Non-Native 33",3,"spillover1","fp","spillover1 fp",1,0,174,174,"Ambiguous","Match",174
"38044","Non-Native","Non-Native 34",11,"spillover1","fp","spillover1 fp",2,0,461,461,"Ambiguous","Mismatch",461
"38046","Non-Native","Non-Native 34",8,"spillover1","fp","spillover1 fp",3,0,357,357,"Unambiguous","Match",357
"38048","Non-Native","Non-Native 34",15,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"38050","Non-Native","Non-Native 34",20,"spillover1","fp","spillover1 fp",3,0,336,336,"Unambiguous","Match",336
"38052","Non-Native","Non-Native 34",12,"spillover1","fp","spillover1 fp",3,0,466,466,"Unambiguous","Match",466
"38054","Non-Native","Non-Native 34",24,"spillover1","fp","spillover1 fp",3,0,429,429,"Unambiguous","Match",429
"38056","Non-Native","Non-Native 34",2,"spillover1","fp","spillover1 fp",1,0,204,204,"Ambiguous","Match",204
"38058","Non-Native","Non-Native 34",10,"spillover1","fp","spillover1 fp",1,0,153,153,"Ambiguous","Match",153
"38060","Non-Native","Non-Native 34",4,"spillover1","fp","spillover1 fp",3,0,196,196,"Unambiguous","Match",196
"38062","Non-Native","Non-Native 34",6,"spillover1","fp","spillover1 fp",1,0,195,195,"Ambiguous","Match",195
"38064","Non-Native","Non-Native 34",22,"spillover1","fp","spillover1 fp",1,0,125,125,"Ambiguous","Match",125
"38066","Non-Native","Non-Native 34",17,"spillover1","fp","spillover1 fp",4,0,176,176,"Unambiguous","Mismatch",176
"38068","Non-Native","Non-Native 34",16,"spillover1","fp","spillover1 fp",3,0,176,176,"Unambiguous","Match",176
"38070","Non-Native","Non-Native 34",14,"spillover1","fp","spillover1 fp",1,0,199,199,"Ambiguous","Match",199
"38072","Non-Native","Non-Native 34",1,"spillover1","fp","spillover1 fp",4,0,325,325,"Unambiguous","Mismatch",325
"38074","Non-Native","Non-Native 34",21,"spillover1","fp","spillover1 fp",4,0,249,249,"Unambiguous","Mismatch",249
"38076","Non-Native","Non-Native 34",19,"spillover1","fp","spillover1 fp",2,0,333,333,"Ambiguous","Mismatch",333
"38078","Non-Native","Non-Native 34",23,"spillover1","fp","spillover1 fp",2,0,183,183,"Ambiguous","Mismatch",183
"38080","Non-Native","Non-Native 34",3,"spillover1","fp","spillover1 fp",2,0,532,532,"Ambiguous","Mismatch",532
"38082","Non-Native","Non-Native 34",18,"spillover1","fp","spillover1 fp",1,0,153,153,"Ambiguous","Match",153
"38084","Non-Native","Non-Native 34",9,"spillover1","fp","spillover1 fp",4,0,355,355,"Unambiguous","Mismatch",355
"38086","Non-Native","Non-Native 34",13,"spillover1","fp","spillover1 fp",4,0,471,471,"Unambiguous","Mismatch",471
"38088","Non-Native","Non-Native 34",7,"spillover1","fp","spillover1 fp",2,0,180,180,"Ambiguous","Mismatch",180
"38090","Non-Native","Non-Native 34",5,"spillover1","fp","spillover1 fp",4,0,166,166,"Unambiguous","Mismatch",166
"38092","Non-Native","Non-Native 35",16,"spillover1","fp","spillover1 fp",3,0,344,344,"Unambiguous","Match",344
"38094","Non-Native","Non-Native 35",9,"spillover1","fp","spillover1 fp",4,0,212,212,"Unambiguous","Mismatch",212
"38096","Non-Native","Non-Native 35",11,"spillover1","fp","spillover1 fp",2,0,260,260,"Ambiguous","Mismatch",260
"38098","Non-Native","Non-Native 35",17,"spillover1","fp","spillover1 fp",4,0,430,430,"Unambiguous","Mismatch",430
"38100","Non-Native","Non-Native 35",3,"spillover1","fp","spillover1 fp",2,0,218,218,"Ambiguous","Mismatch",218
"38102","Non-Native","Non-Native 35",13,"spillover1","fp","spillover1 fp",4,0,236,236,"Unambiguous","Mismatch",236
"38104","Non-Native","Non-Native 35",10,"spillover1","fp","spillover1 fp",1,0,796,796,"Ambiguous","Match",796
"38106","Non-Native","Non-Native 35",4,"spillover1","fp","spillover1 fp",3,0,418,418,"Unambiguous","Match",418
"38108","Non-Native","Non-Native 35",20,"spillover1","fp","spillover1 fp",3,0,222,222,"Unambiguous","Match",222
"38110","Non-Native","Non-Native 35",18,"spillover1","fp","spillover1 fp",1,0,318,318,"Ambiguous","Match",318
"38112","Non-Native","Non-Native 35",2,"spillover1","fp","spillover1 fp",1,0,174,174,"Ambiguous","Match",174
"38114","Non-Native","Non-Native 35",24,"spillover1","fp","spillover1 fp",3,0,366,366,"Unambiguous","Match",366
"38116","Non-Native","Non-Native 35",21,"spillover1","fp","spillover1 fp",4,0,478,478,"Unambiguous","Mismatch",478
"38118","Non-Native","Non-Native 35",1,"spillover1","fp","spillover1 fp",4,0,294,294,"Unambiguous","Mismatch",294
"38120","Non-Native","Non-Native 35",7,"spillover1","fp","spillover1 fp",2,0,200,200,"Ambiguous","Mismatch",200
"38122","Non-Native","Non-Native 35",5,"spillover1","fp","spillover1 fp",4,0,480,480,"Unambiguous","Mismatch",480
"38124","Non-Native","Non-Native 35",19,"spillover1","fp","spillover1 fp",2,0,240,240,"Ambiguous","Mismatch",240
"38126","Non-Native","Non-Native 35",15,"spillover1","fp","spillover1 fp",2,0,356,356,"Ambiguous","Mismatch",356
"38128","Non-Native","Non-Native 35",22,"spillover1","fp","spillover1 fp",1,0,176,176,"Ambiguous","Match",176
"38130","Non-Native","Non-Native 35",14,"spillover1","fp","spillover1 fp",1,0,356,356,"Ambiguous","Match",356
"38132","Non-Native","Non-Native 35",23,"spillover1","fp","spillover1 fp",2,0,198,198,"Ambiguous","Mismatch",198
"38134","Non-Native","Non-Native 35",12,"spillover1","fp","spillover1 fp",3,0,836,836,"Unambiguous","Match",836
"38136","Non-Native","Non-Native 35",6,"spillover1","fp","spillover1 fp",1,0,418,418,"Ambiguous","Match",418
"38138","Non-Native","Non-Native 35",8,"spillover1","fp","spillover1 fp",3,0,266,266,"Unambiguous","Match",266
"38139","Non-Native","Non-Native 36",6,"spillover1","fp","spillover1 fp",2,0,81,81,"Ambiguous","Mismatch",81
"38141","Non-Native","Non-Native 36",18,"spillover1","fp","spillover1 fp",2,0,114,114,"Ambiguous","Mismatch",114
"38143","Non-Native","Non-Native 36",10,"spillover1","fp","spillover1 fp",2,0,311,311,"Ambiguous","Mismatch",311
"38145","Non-Native","Non-Native 36",17,"spillover1","fp","spillover1 fp",1,0,338,338,"Ambiguous","Match",338
"38147","Non-Native","Non-Native 36",12,"spillover1","fp","spillover1 fp",4,0,517,517,"Unambiguous","Mismatch",517
"38149","Non-Native","Non-Native 36",23,"spillover1","fp","spillover1 fp",3,0,299,299,"Unambiguous","Match",299
"38151","Non-Native","Non-Native 36",2,"spillover1","fp","spillover1 fp",2,0,449,449,"Ambiguous","Mismatch",449
"38153","Non-Native","Non-Native 36",11,"spillover1","fp","spillover1 fp",3,0,333,333,"Unambiguous","Match",333
"38155","Non-Native","Non-Native 36",5,"spillover1","fp","spillover1 fp",1,0,267,267,"Ambiguous","Match",267
"38157","Non-Native","Non-Native 36",22,"spillover1","fp","spillover1 fp",2,0,472,472,"Ambiguous","Mismatch",472
"38159","Non-Native","Non-Native 36",24,"spillover1","fp","spillover1 fp",4,0,379,379,"Unambiguous","Mismatch",379
"38161","Non-Native","Non-Native 36",1,"spillover1","fp","spillover1 fp",1,0,417,417,"Ambiguous","Match",417
"38163","Non-Native","Non-Native 36",19,"spillover1","fp","spillover1 fp",3,0,461,461,"Unambiguous","Match",461
"38165","Non-Native","Non-Native 36",16,"spillover1","fp","spillover1 fp",4,0,214,214,"Unambiguous","Mismatch",214
"38167","Non-Native","Non-Native 36",9,"spillover1","fp","spillover1 fp",1,0,199,199,"Ambiguous","Match",199
"38169","Non-Native","Non-Native 36",21,"spillover1","fp","spillover1 fp",1,0,471,471,"Ambiguous","Match",471
"38171","Non-Native","Non-Native 36",8,"spillover1","fp","spillover1 fp",4,0,263,263,"Unambiguous","Mismatch",263
"38173","Non-Native","Non-Native 36",7,"spillover1","fp","spillover1 fp",3,0,276,276,"Unambiguous","Match",276
"38175","Non-Native","Non-Native 36",3,"spillover1","fp","spillover1 fp",3,0,576,576,"Unambiguous","Match",576
"38177","Non-Native","Non-Native 36",20,"spillover1","fp","spillover1 fp",4,0,266,266,"Unambiguous","Mismatch",266
"38179","Non-Native","Non-Native 36",13,"spillover1","fp","spillover1 fp",1,0,419,419,"Ambiguous","Match",419
"38181","Non-Native","Non-Native 36",14,"spillover1","fp","spillover1 fp",2,0,193,193,"Ambiguous","Mismatch",193
"38183","Non-Native","Non-Native 36",4,"spillover1","fp","spillover1 fp",4,0,455,455,"Unambiguous","Mismatch",455
"38185","Non-Native","Non-Native 36",15,"spillover1","fp","spillover1 fp",3,0,236,236,"Unambiguous","Match",236
"38188","Non-Native","Non-Native 37",21,"spillover1","fp","spillover1 fp",2,0,475,475,"Ambiguous","Mismatch",475
"38190","Non-Native","Non-Native 37",3,"spillover1","fp","spillover1 fp",4,0,554,554,"Unambiguous","Mismatch",554
"38192","Non-Native","Non-Native 37",23,"spillover1","fp","spillover1 fp",4,0,381,381,"Unambiguous","Mismatch",381
"38194","Non-Native","Non-Native 37",1,"spillover1","fp","spillover1 fp",2,0,376,376,"Ambiguous","Mismatch",376
"38196","Non-Native","Non-Native 37",8,"spillover1","fp","spillover1 fp",1,0,305,305,"Ambiguous","Match",305
"38198","Non-Native","Non-Native 37",20,"spillover1","fp","spillover1 fp",1,0,351,351,"Ambiguous","Match",351
"38200","Non-Native","Non-Native 37",16,"spillover1","fp","spillover1 fp",1,0,377,377,"Ambiguous","Match",377
"38202","Non-Native","Non-Native 37",14,"spillover1","fp","spillover1 fp",3,0,433,433,"Unambiguous","Match",433
"38204","Non-Native","Non-Native 37",22,"spillover1","fp","spillover1 fp",3,0,217,217,"Unambiguous","Match",217
"38206","Non-Native","Non-Native 37",11,"spillover1","fp","spillover1 fp",4,0,347,347,"Unambiguous","Mismatch",347
"38208","Non-Native","Non-Native 37",2,"spillover1","fp","spillover1 fp",3,0,289,289,"Unambiguous","Match",289
"38210","Non-Native","Non-Native 37",24,"spillover1","fp","spillover1 fp",1,0,289,289,"Ambiguous","Match",289
"38212","Non-Native","Non-Native 37",9,"spillover1","fp","spillover1 fp",2,0,272,272,"Ambiguous","Mismatch",272
"38214","Non-Native","Non-Native 37",17,"spillover1","fp","spillover1 fp",2,0,349,349,"Ambiguous","Mismatch",349
"38216","Non-Native","Non-Native 37",18,"spillover1","fp","spillover1 fp",3,0,367,367,"Unambiguous","Match",367
"38218","Non-Native","Non-Native 37",5,"spillover1","fp","spillover1 fp",2,0,779,779,"Ambiguous","Mismatch",779
"38220","Non-Native","Non-Native 37",6,"spillover1","fp","spillover1 fp",3,0,303,303,"Unambiguous","Match",303
"38222","Non-Native","Non-Native 37",13,"spillover1","fp","spillover1 fp",2,0,490,490,"Ambiguous","Mismatch",490
"38224","Non-Native","Non-Native 37",12,"spillover1","fp","spillover1 fp",1,0,423,423,"Ambiguous","Match",423
"38226","Non-Native","Non-Native 37",10,"spillover1","fp","spillover1 fp",3,0,325,325,"Unambiguous","Match",325
"38228","Non-Native","Non-Native 37",7,"spillover1","fp","spillover1 fp",4,0,340,340,"Unambiguous","Mismatch",340
"38230","Non-Native","Non-Native 37",19,"spillover1","fp","spillover1 fp",4,0,244,244,"Unambiguous","Mismatch",244
"38232","Non-Native","Non-Native 37",4,"spillover1","fp","spillover1 fp",1,0,545,545,"Ambiguous","Match",545
"38234","Non-Native","Non-Native 37",15,"spillover1","fp","spillover1 fp",4,0,184,184,"Unambiguous","Mismatch",184
"38236","Non-Native","Non-Native 38",14,"spillover1","fp","spillover1 fp",4,0,281,281,"Unambiguous","Mismatch",281
"38238","Non-Native","Non-Native 38",12,"spillover1","fp","spillover1 fp",2,0,551,551,"Ambiguous","Mismatch",551
"38240","Non-Native","Non-Native 38",10,"spillover1","fp","spillover1 fp",4,0,126,126,"Unambiguous","Mismatch",126
"38242","Non-Native","Non-Native 38",20,"spillover1","fp","spillover1 fp",2,0,195,195,"Ambiguous","Mismatch",195
"38244","Non-Native","Non-Native 38",4,"spillover1","fp","spillover1 fp",2,0,352,352,"Ambiguous","Mismatch",352
"38246","Non-Native","Non-Native 38",5,"spillover1","fp","spillover1 fp",3,0,202,202,"Unambiguous","Match",202
"38248","Non-Native","Non-Native 38",16,"spillover1","fp","spillover1 fp",2,0,287,287,"Ambiguous","Mismatch",287
"38250","Non-Native","Non-Native 38",18,"spillover1","fp","spillover1 fp",4,0,216,216,"Unambiguous","Mismatch",216
"38252","Non-Native","Non-Native 38",17,"spillover1","fp","spillover1 fp",3,0,229,229,"Unambiguous","Match",229
"38254","Non-Native","Non-Native 38",15,"spillover1","fp","spillover1 fp",1,0,241,241,"Ambiguous","Match",241
"38256","Non-Native","Non-Native 38",3,"spillover1","fp","spillover1 fp",1,0,562,562,"Ambiguous","Match",562
"38258","Non-Native","Non-Native 38",1,"spillover1","fp","spillover1 fp",3,0,286,286,"Unambiguous","Match",286
"38260","Non-Native","Non-Native 38",23,"spillover1","fp","spillover1 fp",1,0,388,388,"Ambiguous","Match",388
"38262","Non-Native","Non-Native 38",2,"spillover1","fp","spillover1 fp",4,0,153,153,"Unambiguous","Mismatch",153
"38264","Non-Native","Non-Native 38",24,"spillover1","fp","spillover1 fp",2,0,445,445,"Ambiguous","Mismatch",445
"38266","Non-Native","Non-Native 38",7,"spillover1","fp","spillover1 fp",1,0,268,268,"Ambiguous","Match",268
"38268","Non-Native","Non-Native 38",13,"spillover1","fp","spillover1 fp",3,0,203,203,"Unambiguous","Match",203
"38270","Non-Native","Non-Native 38",6,"spillover1","fp","spillover1 fp",4,0,345,345,"Unambiguous","Mismatch",345
"38272","Non-Native","Non-Native 38",19,"spillover1","fp","spillover1 fp",1,0,313,313,"Ambiguous","Match",313
"38274","Non-Native","Non-Native 38",11,"spillover1","fp","spillover1 fp",1,0,405,405,"Ambiguous","Match",405
"38276","Non-Native","Non-Native 38",9,"spillover1","fp","spillover1 fp",3,0,520,520,"Unambiguous","Match",520
"38278","Non-Native","Non-Native 38",21,"spillover1","fp","spillover1 fp",3,0,192,192,"Unambiguous","Match",192
