"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"37085","Non-Native","Non-Native 13",42,"spillover1","fp","spillover1 fp",5,0,452,452,"Ambiguous","Consistent",452
"37087","Non-Native","Non-Native 13",28,"spillover1","fp","spillover1 fp",7,0,1862,1862,"Ambiguous","Inconsistent",1862
"37090","Non-Native","Non-Native 14",41,"spillover1","fp","spillover1 fp",5,0,770,770,"Ambiguous","Consistent",770
"37092","Non-Native","Non-Native 14",34,"spillover1","fp","spillover1 fp",6,0,616,616,"Unambiguous","Consistent",616
"37094","Non-Native","Non-Native 14",35,"spillover1","fp","spillover1 fp",7,0,162,162,"Ambiguous","Inconsistent",162
"37096","Non-Native","Non-Native 14",27,"spillover1","fp","spillover1 fp",7,0,996,996,"Ambiguous","Inconsistent",996
"37098","Non-Native","Non-Native 14",44,"spillover1","fp","spillover1 fp",8,0,476,476,"Unambiguous","Inconsistent",476
"37100","Non-Native","Non-Native 14",33,"spillover1","fp","spillover1 fp",5,0,1056,1056,"Ambiguous","Consistent",1056
"37102","Non-Native","Non-Native 14",28,"spillover1","fp","spillover1 fp",8,0,706,706,"Unambiguous","Inconsistent",706
"37104","Non-Native","Non-Native 14",26,"spillover1","fp","spillover1 fp",6,0,220,220,"Unambiguous","Consistent",220
"37106","Non-Native","Non-Native 14",37,"spillover1","fp","spillover1 fp",5,0,128,128,"Ambiguous","Consistent",128
"37108","Non-Native","Non-Native 14",36,"spillover1","fp","spillover1 fp",8,0,640,640,"Unambiguous","Inconsistent",640
"37110","Non-Native","Non-Native 14",46,"spillover1","fp","spillover1 fp",6,0,378,378,"Unambiguous","Consistent",378
"37112","Non-Native","Non-Native 14",29,"spillover1","fp","spillover1 fp",5,0,1190,1190,"Ambiguous","Consistent",1190
"37114","Non-Native","Non-Native 14",38,"spillover1","fp","spillover1 fp",6,0,536,536,"Unambiguous","Consistent",536
"37116","Non-Native","Non-Native 14",39,"spillover1","fp","spillover1 fp",7,0,938,938,"Ambiguous","Inconsistent",938
"37118","Non-Native","Non-Native 14",47,"spillover1","fp","spillover1 fp",7,0,1330,1330,"Ambiguous","Inconsistent",1330
"37120","Non-Native","Non-Native 14",25,"spillover1","fp","spillover1 fp",5,0,722,722,"Ambiguous","Consistent",722
"37122","Non-Native","Non-Native 14",48,"spillover1","fp","spillover1 fp",8,0,614,614,"Unambiguous","Inconsistent",614
"37124","Non-Native","Non-Native 14",42,"spillover1","fp","spillover1 fp",6,0,546,546,"Unambiguous","Consistent",546
"37126","Non-Native","Non-Native 14",45,"spillover1","fp","spillover1 fp",5,0,1390,1390,"Ambiguous","Consistent",1390
"37128","Non-Native","Non-Native 14",43,"spillover1","fp","spillover1 fp",7,0,616,616,"Ambiguous","Inconsistent",616
"37130","Non-Native","Non-Native 14",32,"spillover1","fp","spillover1 fp",8,0,650,650,"Unambiguous","Inconsistent",650
"37132","Non-Native","Non-Native 14",40,"spillover1","fp","spillover1 fp",8,0,484,484,"Unambiguous","Inconsistent",484
"37134","Non-Native","Non-Native 14",30,"spillover1","fp","spillover1 fp",6,0,330,330,"Unambiguous","Consistent",330
"37136","Non-Native","Non-Native 14",31,"spillover1","fp","spillover1 fp",7,0,216,216,"Ambiguous","Inconsistent",216
"37138","Non-Native","Non-Native 15",34,"spillover1","fp","spillover1 fp",7,0,654,654,"Ambiguous","Inconsistent",654
"37140","Non-Native","Non-Native 15",30,"spillover1","fp","spillover1 fp",7,0,704,704,"Ambiguous","Inconsistent",704
"37142","Non-Native","Non-Native 15",35,"spillover1","fp","spillover1 fp",8,0,484,484,"Unambiguous","Inconsistent",484
"37144","Non-Native","Non-Native 15",38,"spillover1","fp","spillover1 fp",7,0,1194,1194,"Ambiguous","Inconsistent",1194
"37146","Non-Native","Non-Native 15",46,"spillover1","fp","spillover1 fp",7,0,838,838,"Ambiguous","Inconsistent",838
"37147","Non-Native","Non-Native 15",36,"spillover1","fp","spillover1 fp",5,0,918,918,"Ambiguous","Consistent",918
"37149","Non-Native","Non-Native 15",25,"spillover1","fp","spillover1 fp",6,0,460,460,"Unambiguous","Consistent",460
"37151","Non-Native","Non-Native 15",28,"spillover1","fp","spillover1 fp",5,0,1004,1004,"Ambiguous","Consistent",1004
"37153","Non-Native","Non-Native 15",33,"spillover1","fp","spillover1 fp",6,0,534,534,"Unambiguous","Consistent",534
"37155","Non-Native","Non-Native 15",42,"spillover1","fp","spillover1 fp",7,0,560,560,"Ambiguous","Inconsistent",560
"37157","Non-Native","Non-Native 15",45,"spillover1","fp","spillover1 fp",6,0,368,368,"Unambiguous","Consistent",368
"37159","Non-Native","Non-Native 15",29,"spillover1","fp","spillover1 fp",6,0,466,466,"Unambiguous","Consistent",466
"37161","Non-Native","Non-Native 15",41,"spillover1","fp","spillover1 fp",6,0,796,796,"Unambiguous","Consistent",796
"37163","Non-Native","Non-Native 15",31,"spillover1","fp","spillover1 fp",8,0,468,468,"Unambiguous","Inconsistent",468
"37165","Non-Native","Non-Native 15",47,"spillover1","fp","spillover1 fp",8,0,666,666,"Unambiguous","Inconsistent",666
"37166","Non-Native","Non-Native 15",37,"spillover1","fp","spillover1 fp",6,0,640,640,"Unambiguous","Consistent",640
"37168","Non-Native","Non-Native 15",27,"spillover1","fp","spillover1 fp",8,0,298,298,"Unambiguous","Inconsistent",298
"37169","Non-Native","Non-Native 15",48,"spillover1","fp","spillover1 fp",5,0,1068,1068,"Ambiguous","Consistent",1068
"37171","Non-Native","Non-Native 15",40,"spillover1","fp","spillover1 fp",5,0,574,574,"Ambiguous","Consistent",574
"37173","Non-Native","Non-Native 15",43,"spillover1","fp","spillover1 fp",8,0,1178,1178,"Unambiguous","Inconsistent",1178
"37175","Non-Native","Non-Native 15",39,"spillover1","fp","spillover1 fp",8,0,718,718,"Unambiguous","Inconsistent",718
"37177","Non-Native","Non-Native 15",26,"spillover1","fp","spillover1 fp",7,0,820,820,"Ambiguous","Inconsistent",820
"37178","Non-Native","Non-Native 15",44,"spillover1","fp","spillover1 fp",5,0,440,440,"Ambiguous","Consistent",440
"37180","Non-Native","Non-Native 15",32,"spillover1","fp","spillover1 fp",5,0,914,914,"Ambiguous","Consistent",914
"37182","Non-Native","Non-Native 16",33,"spillover1","fp","spillover1 fp",7,0,594,594,"Ambiguous","Inconsistent",594
"37184","Non-Native","Non-Native 16",25,"spillover1","fp","spillover1 fp",7,0,384,384,"Ambiguous","Inconsistent",384
"37186","Non-Native","Non-Native 16",36,"spillover1","fp","spillover1 fp",6,0,240,240,"Unambiguous","Consistent",240
"37188","Non-Native","Non-Native 16",47,"spillover1","fp","spillover1 fp",5,0,750,750,"Ambiguous","Consistent",750
"37190","Non-Native","Non-Native 16",48,"spillover1","fp","spillover1 fp",6,0,680,680,"Unambiguous","Consistent",680
"37192","Non-Native","Non-Native 16",30,"spillover1","fp","spillover1 fp",8,0,440,440,"Unambiguous","Inconsistent",440
"37194","Non-Native","Non-Native 16",27,"spillover1","fp","spillover1 fp",5,0,1166,1166,"Ambiguous","Consistent",1166
"37196","Non-Native","Non-Native 16",41,"spillover1","fp","spillover1 fp",7,0,150,150,"Ambiguous","Inconsistent",150
"37198","Non-Native","Non-Native 16",46,"spillover1","fp","spillover1 fp",8,0,174,174,"Unambiguous","Inconsistent",174
"37200","Non-Native","Non-Native 16",38,"spillover1","fp","spillover1 fp",8,0,556,556,"Unambiguous","Inconsistent",556
"37202","Non-Native","Non-Native 16",44,"spillover1","fp","spillover1 fp",6,0,386,386,"Unambiguous","Consistent",386
"37204","Non-Native","Non-Native 16",28,"spillover1","fp","spillover1 fp",6,0,536,536,"Unambiguous","Consistent",536
"37206","Non-Native","Non-Native 16",31,"spillover1","fp","spillover1 fp",5,0,264,264,"Ambiguous","Consistent",264
"37208","Non-Native","Non-Native 16",29,"spillover1","fp","spillover1 fp",7,0,952,952,"Ambiguous","Inconsistent",952
"37210","Non-Native","Non-Native 16",37,"spillover1","fp","spillover1 fp",7,0,600,600,"Ambiguous","Inconsistent",600
"37212","Non-Native","Non-Native 16",32,"spillover1","fp","spillover1 fp",6,0,558,558,"Unambiguous","Consistent",558
"37214","Non-Native","Non-Native 16",43,"spillover1","fp","spillover1 fp",5,0,134,134,"Ambiguous","Consistent",134
"37216","Non-Native","Non-Native 16",26,"spillover1","fp","spillover1 fp",8,0,352,352,"Unambiguous","Inconsistent",352
"37218","Non-Native","Non-Native 16",34,"spillover1","fp","spillover1 fp",8,0,410,410,"Unambiguous","Inconsistent",410
"37220","Non-Native","Non-Native 16",35,"spillover1","fp","spillover1 fp",5,0,588,588,"Ambiguous","Consistent",588
"37222","Non-Native","Non-Native 16",42,"spillover1","fp","spillover1 fp",8,0,354,354,"Unambiguous","Inconsistent",354
"37224","Non-Native","Non-Native 16",45,"spillover1","fp","spillover1 fp",7,0,538,538,"Ambiguous","Inconsistent",538
"37226","Non-Native","Non-Native 16",40,"spillover1","fp","spillover1 fp",6,0,202,202,"Unambiguous","Consistent",202
"37228","Non-Native","Non-Native 16",39,"spillover1","fp","spillover1 fp",5,0,556,556,"Ambiguous","Consistent",556
"37230","Non-Native","Non-Native 17",35,"spillover1","fp","spillover1 fp",6,0,542,542,"Unambiguous","Consistent",542
"37232","Non-Native","Non-Native 17",40,"spillover1","fp","spillover1 fp",7,0,156,156,"Ambiguous","Inconsistent",156
"37234","Non-Native","Non-Native 17",42,"spillover1","fp","spillover1 fp",5,0,676,676,"Ambiguous","Consistent",676
"37236","Non-Native","Non-Native 17",31,"spillover1","fp","spillover1 fp",6,0,140,140,"Unambiguous","Consistent",140
"37238","Non-Native","Non-Native 17",33,"spillover1","fp","spillover1 fp",8,0,700,700,"Unambiguous","Inconsistent",700
"37240","Non-Native","Non-Native 17",29,"spillover1","fp","spillover1 fp",8,0,602,602,"Unambiguous","Inconsistent",602
"37242","Non-Native","Non-Native 17",28,"spillover1","fp","spillover1 fp",7,0,1714,1714,"Ambiguous","Inconsistent",1714
"37244","Non-Native","Non-Native 17",41,"spillover1","fp","spillover1 fp",8,0,818,818,"Unambiguous","Inconsistent",818
"37246","Non-Native","Non-Native 17",44,"spillover1","fp","spillover1 fp",7,0,344,344,"Ambiguous","Inconsistent",344
"37248","Non-Native","Non-Native 17",37,"spillover1","fp","spillover1 fp",8,0,1688,1688,"Unambiguous","Inconsistent",1688
"37250","Non-Native","Non-Native 17",30,"spillover1","fp","spillover1 fp",5,0,1350,1350,"Ambiguous","Consistent",1350
"37252","Non-Native","Non-Native 17",38,"spillover1","fp","spillover1 fp",5,0,1358,1358,"Ambiguous","Consistent",1358
"37254","Non-Native","Non-Native 17",47,"spillover1","fp","spillover1 fp",6,0,1132,1132,"Unambiguous","Consistent",1132
"37256","Non-Native","Non-Native 17",32,"spillover1","fp","spillover1 fp",7,0,1400,1400,"Ambiguous","Inconsistent",1400
"37258","Non-Native","Non-Native 17",45,"spillover1","fp","spillover1 fp",8,0,742,742,"Unambiguous","Inconsistent",742
"37260","Non-Native","Non-Native 17",39,"spillover1","fp","spillover1 fp",6,0,790,790,"Unambiguous","Consistent",790
"37262","Non-Native","Non-Native 17",27,"spillover1","fp","spillover1 fp",6,0,708,708,"Unambiguous","Consistent",708
"37264","Non-Native","Non-Native 17",43,"spillover1","fp","spillover1 fp",6,0,998,998,"Unambiguous","Consistent",998
"37266","Non-Native","Non-Native 17",48,"spillover1","fp","spillover1 fp",7,0,322,322,"Ambiguous","Inconsistent",322
"37268","Non-Native","Non-Native 17",34,"spillover1","fp","spillover1 fp",5,0,212,212,"Ambiguous","Consistent",212
"37270","Non-Native","Non-Native 17",25,"spillover1","fp","spillover1 fp",8,0,608,608,"Unambiguous","Inconsistent",608
"37272","Non-Native","Non-Native 17",36,"spillover1","fp","spillover1 fp",7,0,144,144,"Ambiguous","Inconsistent",144
"37274","Non-Native","Non-Native 17",26,"spillover1","fp","spillover1 fp",5,0,158,158,"Ambiguous","Consistent",158
"37276","Non-Native","Non-Native 17",46,"spillover1","fp","spillover1 fp",5,0,206,206,"Ambiguous","Consistent",206
"37278","Non-Native","Non-Native 18",47,"spillover1","fp","spillover1 fp",7,0,706,706,"Ambiguous","Inconsistent",706
"37280","Non-Native","Non-Native 18",28,"spillover1","fp","spillover1 fp",8,0,666,666,"Unambiguous","Inconsistent",666
"37282","Non-Native","Non-Native 18",27,"spillover1","fp","spillover1 fp",7,0,172,172,"Ambiguous","Inconsistent",172
"37284","Non-Native","Non-Native 18",38,"spillover1","fp","spillover1 fp",6,0,704,704,"Unambiguous","Consistent",704
"37286","Non-Native","Non-Native 18",34,"spillover1","fp","spillover1 fp",6,0,216,216,"Unambiguous","Consistent",216
"37288","Non-Native","Non-Native 18",39,"spillover1","fp","spillover1 fp",7,0,188,188,"Ambiguous","Inconsistent",188
"37290","Non-Native","Non-Native 18",31,"spillover1","fp","spillover1 fp",7,0,198,198,"Ambiguous","Inconsistent",198
"37292","Non-Native","Non-Native 18",37,"spillover1","fp","spillover1 fp",5,0,796,796,"Ambiguous","Consistent",796
"37294","Non-Native","Non-Native 18",45,"spillover1","fp","spillover1 fp",5,0,196,196,"Ambiguous","Consistent",196
"37296","Non-Native","Non-Native 18",40,"spillover1","fp","spillover1 fp",8,0,448,448,"Unambiguous","Inconsistent",448
"37298","Non-Native","Non-Native 18",33,"spillover1","fp","spillover1 fp",5,0,318,318,"Ambiguous","Consistent",318
"37300","Non-Native","Non-Native 18",48,"spillover1","fp","spillover1 fp",8,0,252,252,"Unambiguous","Inconsistent",252
"37302","Non-Native","Non-Native 18",30,"spillover1","fp","spillover1 fp",6,0,260,260,"Unambiguous","Consistent",260
"37304","Non-Native","Non-Native 18",42,"spillover1","fp","spillover1 fp",6,0,230,230,"Unambiguous","Consistent",230
"37306","Non-Native","Non-Native 18",25,"spillover1","fp","spillover1 fp",5,0,486,486,"Ambiguous","Consistent",486
"37308","Non-Native","Non-Native 18",32,"spillover1","fp","spillover1 fp",8,0,934,934,"Unambiguous","Inconsistent",934
"37310","Non-Native","Non-Native 18",44,"spillover1","fp","spillover1 fp",8,0,194,194,"Unambiguous","Inconsistent",194
"37312","Non-Native","Non-Native 18",29,"spillover1","fp","spillover1 fp",5,0,472,472,"Ambiguous","Consistent",472
"37314","Non-Native","Non-Native 18",41,"spillover1","fp","spillover1 fp",5,0,1112,1112,"Ambiguous","Consistent",1112
"37316","Non-Native","Non-Native 18",35,"spillover1","fp","spillover1 fp",7,0,286,286,"Ambiguous","Inconsistent",286
"37318","Non-Native","Non-Native 18",46,"spillover1","fp","spillover1 fp",6,0,460,460,"Unambiguous","Consistent",460
"37320","Non-Native","Non-Native 18",26,"spillover1","fp","spillover1 fp",6,0,410,410,"Unambiguous","Consistent",410
"37322","Non-Native","Non-Native 18",36,"spillover1","fp","spillover1 fp",8,0,336,336,"Unambiguous","Inconsistent",336
"37324","Non-Native","Non-Native 18",43,"spillover1","fp","spillover1 fp",7,0,2040,2040,"Ambiguous","Inconsistent",NA
"37325","Non-Native","Non-Native 19",29,"spillover1","fp","spillover1 fp",6,0,408,408,"Unambiguous","Consistent",408
"37327","Non-Native","Non-Native 19",45,"spillover1","fp","spillover1 fp",6,0,466,466,"Unambiguous","Consistent",466
"37329","Non-Native","Non-Native 19",27,"spillover1","fp","spillover1 fp",8,0,744,744,"Unambiguous","Inconsistent",744
"37331","Non-Native","Non-Native 19",46,"spillover1","fp","spillover1 fp",7,0,606,606,"Ambiguous","Inconsistent",606
"37333","Non-Native","Non-Native 19",41,"spillover1","fp","spillover1 fp",6,0,476,476,"Unambiguous","Consistent",476
"37335","Non-Native","Non-Native 19",30,"spillover1","fp","spillover1 fp",7,0,1278,1278,"Ambiguous","Inconsistent",1278
"37337","Non-Native","Non-Native 19",47,"spillover1","fp","spillover1 fp",8,0,596,596,"Unambiguous","Inconsistent",596
"37339","Non-Native","Non-Native 19",33,"spillover1","fp","spillover1 fp",6,0,368,368,"Unambiguous","Consistent",368
"37341","Non-Native","Non-Native 19",39,"spillover1","fp","spillover1 fp",8,0,708,708,"Unambiguous","Inconsistent",708
"37343","Non-Native","Non-Native 19",40,"spillover1","fp","spillover1 fp",5,0,1156,1156,"Ambiguous","Consistent",1156
"37345","Non-Native","Non-Native 19",48,"spillover1","fp","spillover1 fp",5,0,978,978,"Ambiguous","Consistent",978
"37347","Non-Native","Non-Native 19",32,"spillover1","fp","spillover1 fp",5,0,1066,1066,"Ambiguous","Consistent",1066
"37349","Non-Native","Non-Native 19",42,"spillover1","fp","spillover1 fp",7,0,438,438,"Ambiguous","Inconsistent",438
"37351","Non-Native","Non-Native 19",31,"spillover1","fp","spillover1 fp",8,0,800,800,"Unambiguous","Inconsistent",800
"37353","Non-Native","Non-Native 19",34,"spillover1","fp","spillover1 fp",7,0,414,414,"Ambiguous","Inconsistent",414
"37355","Non-Native","Non-Native 19",35,"spillover1","fp","spillover1 fp",8,0,654,654,"Unambiguous","Inconsistent",654
"37357","Non-Native","Non-Native 19",37,"spillover1","fp","spillover1 fp",6,0,1170,1170,"Unambiguous","Consistent",1170
"37359","Non-Native","Non-Native 19",26,"spillover1","fp","spillover1 fp",7,0,1234,1234,"Ambiguous","Inconsistent",1234
"37361","Non-Native","Non-Native 19",43,"spillover1","fp","spillover1 fp",8,0,666,666,"Unambiguous","Inconsistent",666
"37363","Non-Native","Non-Native 19",25,"spillover1","fp","spillover1 fp",6,0,534,534,"Unambiguous","Consistent",534
"37365","Non-Native","Non-Native 19",28,"spillover1","fp","spillover1 fp",5,0,1736,1736,"Ambiguous","Consistent",1736
"37367","Non-Native","Non-Native 19",44,"spillover1","fp","spillover1 fp",5,0,280,280,"Ambiguous","Consistent",280
"37369","Non-Native","Non-Native 19",36,"spillover1","fp","spillover1 fp",5,0,474,474,"Ambiguous","Consistent",474
"37371","Non-Native","Non-Native 19",38,"spillover1","fp","spillover1 fp",7,0,1022,1022,"Ambiguous","Inconsistent",1022
"37373","Non-Native","Non-Native 20",41,"spillover1","fp","spillover1 fp",7,0,906,906,"Ambiguous","Inconsistent",906
"37375","Non-Native","Non-Native 20",37,"spillover1","fp","spillover1 fp",7,0,158,158,"Ambiguous","Inconsistent",158
"37377","Non-Native","Non-Native 20",47,"spillover1","fp","spillover1 fp",5,0,1118,1118,"Ambiguous","Consistent",1118
"37379","Non-Native","Non-Native 20",25,"spillover1","fp","spillover1 fp",7,0,194,194,"Ambiguous","Inconsistent",194
"37381","Non-Native","Non-Native 20",39,"spillover1","fp","spillover1 fp",5,0,142,142,"Ambiguous","Consistent",142
"37383","Non-Native","Non-Native 20",40,"spillover1","fp","spillover1 fp",6,0,608,608,"Unambiguous","Consistent",608
"37385","Non-Native","Non-Native 20",30,"spillover1","fp","spillover1 fp",8,0,158,158,"Unambiguous","Inconsistent",158
"37387","Non-Native","Non-Native 20",34,"spillover1","fp","spillover1 fp",8,0,808,808,"Unambiguous","Inconsistent",808
"37389","Non-Native","Non-Native 20",26,"spillover1","fp","spillover1 fp",8,0,96,96,"Unambiguous","Inconsistent",96
"37391","Non-Native","Non-Native 20",28,"spillover1","fp","spillover1 fp",6,0,490,490,"Unambiguous","Consistent",490
"37393","Non-Native","Non-Native 20",36,"spillover1","fp","spillover1 fp",6,0,440,440,"Unambiguous","Consistent",440
"37395","Non-Native","Non-Native 20",45,"spillover1","fp","spillover1 fp",7,0,850,850,"Ambiguous","Inconsistent",850
"37397","Non-Native","Non-Native 20",42,"spillover1","fp","spillover1 fp",8,0,546,546,"Unambiguous","Inconsistent",546
